Date,Latitude,Longitude,CO2_Concentration,CO_Concentration,CH4_Concentration
2024-09-16,85.08383326634194,-171.77938016322784,396.50737136914626,-0.15608289815372167,1.6672536045193016
2024-09-16,79.26989532811558,45.984384401361524,401.9285889508359,0.15570489693911144,1.819305655704508
2024-09-16,77.6055507619181,108.23492688435203,402.7185282333526,0.24048253277932194,1.8177806295851662
2024-09-16,-18.56579861885973,141.33017157177858,431.59546860057566,3.1988845690689116,3.437041805030129
2024-09-16,-39.860330402039125,21.48162463674433,418.3261430631056,2.118118596552537,2.831698166481788
2024-09-16,-79.93086987265761,-116.08575805039077,398.13839200223276,0.12057971747436813,1.7788630676669996
2024-09-17,34.249605077106295,-73.29964457557374,418.6450654730211,2.384711624222959,3.088560962141458
2024-09-17,-56.14481792091936,127.78068053987676,411.456954844972,1.3035761611555465,2.3715078751344687
2024-09-17,81.30813525041799,-155.19084560787286,398.2043812272117,0.04185591955320769,1.7479263422339049
2024-09-17,67.69851761539277,-131.43852180709519,408.2087370937688,0.7259900385400967,2.2305901989983288
2024-09-17,85.08383326634194,-171.77938016322784,398.8705195014534,-0.1470105900192138,1.6589541424492005
2024-09-17,79.26989532811558,45.984384401361524,400.19945628458623,0.1404516691577313,1.8925759110458347
2024-09-17,77.6055507619181,108.23492688435203,399.43820365200185,0.24839453391402497,1.8030237304119572
2024-09-17,-18.56579861885973,141.33017157177858,430.64567403875077,3.1783043654530907,3.3715729612001706
2024-09-17,-39.860330402039125,21.48162463674433,418.71813619729994,2.1036472982749834,2.835801389052485
2024-09-17,-79.93086987265761,-116.08575805039077,399.08834753127337,0.10586358736739737,1.7750531494135022
2024-09-18,34.249605077106295,-73.29964457557374,426.38775876959295,2.3775058590659266,3.0234211216734153
2024-09-18,-56.14481792091936,127.78068053987676,410.4003318431972,1.3019443468112497,2.4938715139008254
2024-09-18,81.30813525041799,-155.19084560787286,397.09872762650537,0.018756324390437062,1.7645537340321675
2024-09-18,67.69851761539277,-131.43852180709519,403.7721527245795,0.7296672719023352,2.0176526132044668
2024-09-18,85.08383326634194,-171.77938016322784,399.9000715428678,-0.14000884985504664,1.755502762006104
2024-09-18,79.26989532811558,45.984384401361524,404.74851446386253,0.17670906891836724,1.8368705093014828
2024-09-18,77.6055507619181,108.23492688435203,400.39146904181734,0.22754218346121416,1.8770557416009304
2024-09-18,-18.56579861885973,141.33017157177858,430.8533467810952,3.16641689808241,3.42123940982815
2024-09-18,-39.860330402039125,21.48162463674433,423.5739266491669,2.121868488369218,2.902115181834949
2024-09-18,-79.93086987265761,-116.08575805039077,400.7443930915589,0.09682795794348642,1.8134725944694277
2024-09-19,34.249605077106295,-73.29964457557374,426.7170220786285,2.402927874420166,3.0241902267132015
2024-09-19,-56.14481792091936,127.78068053987676,413.62535534987006,1.290718431411647,2.337239660441489
2024-09-19,81.30813525041799,-155.19084560787286,400.58372814338543,0.03324698322265192,1.7942434470842092
2024-09-19,67.69851761539277,-131.43852180709519,404.52413167650855,0.7234564417880652,2.067620142641198
2024-09-19,85.08383326634194,-171.77938016322784,396.6397987925012,-0.14584669813759327,1.693080351141378
2024-09-19,79.26989532811558,45.984384401361524,398.2879804250072,0.15071189114242434,1.8652126479984146
2024-09-19,77.6055507619181,108.23492688435203,399.51907135135406,0.22523167842520592,1.8657302686656716
2024-09-19,-18.56579861885973,141.33017157177858,432.3064146870112,3.171455255351919,3.38775219803726
2024-09-19,-39.860330402039125,21.48162463674433,421.0995096209884,2.1199233956977404,2.852565352836675
2024-09-19,-79.93086987265761,-116.08575805039077,395.0624169924268,0.11393143772178084,1.8312725159876277
2024-09-20,34.249605077106295,-73.29964457557374,422.96777618174644,2.3814051345515446,2.923900409084404
2024-09-20,-56.14481792091936,127.78068053987676,409.12180566427645,1.3089894314545034,2.3981404317702992
2024-09-20,81.30813525041799,-155.19084560787286,400.3261999468995,0.04487163433845154,1.7731959770266184
2024-09-20,67.69851761539277,-131.43852180709519,405.54724669680326,0.7303342395651462,2.0461793564102604
2024-09-20,85.08383326634194,-171.77938016322784,399.2952126013799,-0.1296573209921904,1.6232669611947557
2024-09-20,79.26989532811558,45.984384401361524,402.22860249281763,0.14098336829463,1.8367209586876756
2024-09-20,77.6055507619181,108.23492688435203,402.96103798909644,0.2232794468718874,1.9272452319889426
2024-09-20,-18.56579861885973,141.33017157177858,431.37879826973494,3.181432801888442,3.3031244344344364
2024-09-20,-39.860330402039125,21.48162463674433,421.2088014902781,2.1135978342543558,2.8148411073844466
2024-09-20,-79.93086987265761,-116.08575805039077,398.14793639074566,0.09740215375034898,1.8348817875005656
2024-09-21,34.249605077106295,-73.29964457557374,426.18633401201805,2.390272020326475,2.9326174400234883
2024-09-21,-56.14481792091936,127.78068053987676,411.85770951651574,1.3021580184898456,2.4468100979369196
2024-09-21,81.30813525041799,-155.19084560787286,398.9297989074596,0.04263080807542552,1.7295349932626478
2024-09-21,67.69851761539277,-131.43852180709519,404.47788268149526,0.7193099791131733,2.1241211980866996
2024-09-21,85.08383326634194,-171.77938016322784,398.72834732787436,-0.1647636228749139,1.6302399799705807
2024-09-21,79.26989532811558,45.984384401361524,398.97814010796003,0.15051724506630668,1.8092311845493154
2024-09-21,77.6055507619181,108.23492688435203,396.3942400308505,0.22316195085555585,1.8096462424241762
2024-09-21,-18.56579861885973,141.33017157177858,430.4688907016148,3.1724884779994875,3.3121626496567593
2024-09-21,-39.860330402039125,21.48162463674433,424.1264954680909,2.111622639577022,2.729206740762586
2024-09-21,-79.93086987265761,-116.08575805039077,397.548811736263,0.11932890706185065,1.842351277066495
2024-09-22,34.249605077106295,-73.29964457557374,419.31696094705666,2.3885349736635804,2.9691876164610824
2024-09-22,-56.14481792091936,127.78068053987676,413.09970475564245,1.2903606240731422,2.4963673642358355
2024-09-22,81.30813525041799,-155.19084560787286,397.43846748293817,0.042377864008863744,1.7035517408587033
2024-09-22,67.69851761539277,-131.43852180709519,407.04975920121063,0.7238609362917999,2.0598121872517443
2024-09-22,85.08383326634194,-171.77938016322784,395.86160194650836,-0.13669718229141334,1.6283449929407596
2024-09-22,79.26989532811558,45.984384401361524,399.0183160626281,0.1476251971278854,1.7445072302953053
2024-09-22,77.6055507619181,108.23492688435203,401.2390664691331,0.21461079182456438,1.8876009752408127
2024-09-22,-18.56579861885973,141.33017157177858,429.7931547973664,3.1751070921525275,3.3321434823631213
2024-09-22,-39.860330402039125,21.48162463674433,418.07533704353835,2.102831463567593,2.811413346025392
2024-09-22,-79.93086987265761,-116.08575805039077,400.53137517503535,0.110325354370484,1.7754996429067544
2024-09-23,34.249605077106295,-73.29964457557374,421.21163537942965,2.404368385098671,2.9441077630008454
2024-09-23,-56.14481792091936,127.78068053987676,413.66189181119165,1.2923700270280145,2.437707086667929
2024-09-23,81.30813525041799,-155.19084560787286,400.1882253920624,0.049619499540382986,1.8507499561914789
2024-09-23,67.69851761539277,-131.43852180709519,403.32094529230744,0.7259389320260489,2.1254796915158667
2024-09-23,85.08383326634194,-171.77938016322784,399.28192084616256,-0.16353925350128323,1.6953910836707198
2024-09-23,79.26989532811558,45.984384401361524,401.73648791001426,0.14135763506865523,1.8577227678669088
2024-09-23,77.6055507619181,108.23492688435203,402.0735687353869,0.22505822320743252,1.853923076079615
2024-09-23,-18.56579861885973,141.33017157177858,428.67534337384143,3.1829252511849795,3.3222222623762274
2024-09-23,-39.860330402039125,21.48162463674433,417.818582019076,2.1186309952419786,2.7766940603458408
2024-09-23,-79.93086987265761,-116.08575805039077,400.60380952644687,0.10564755039595936,1.7776282942431603
2024-09-24,34.249605077106295,-73.29964457557374,419.41550905773244,2.3767948023598655,2.9819412600633033
2024-09-24,-56.14481792091936,127.78068053987676,410.9192845235895,1.3099583708295606,2.4120789345474045
2024-09-24,81.30813525041799,-155.19084560787286,399.320511102761,0.018733674760767857,1.891504269750546
2024-09-24,67.69851761539277,-131.43852180709519,406.82879972458386,0.7147413498870692,2.1243496459300593
2024-09-24,85.08383326634194,-171.77938016322784,396.140968595133,-0.15017837443693657,1.719769865960025
2024-09-24,79.26989532811558,45.984384401361524,399.8106892261925,0.14502901850448188,1.8025796294343701
2024-09-24,77.6055507619181,108.23492688435203,401.0529576727944,0.22644403011658248,1.879395951066997
2024-09-24,-18.56579861885973,141.33017157177858,427.67860661158005,3.181301980443917,3.3584585721519686
2024-09-24,-39.860330402039125,21.48162463674433,420.8428502241508,2.116383176532649,2.78154522075052
2024-09-24,-79.93086987265761,-116.08575805039077,398.1870202052877,0.10282590193878058,1.753102677226005
2024-09-25,34.249605077106295,-73.29964457557374,421.7578353407173,2.400356016106333,2.8941280721618172
2024-09-25,-56.14481792091936,127.78068053987676,410.0874031823761,1.3004335502922377,2.3602356434413454
2024-09-25,81.30813525041799,-155.19084560787286,400.93263568268827,0.04892549740734158,1.7201469668803582
2024-09-25,67.69851761539277,-131.43852180709519,405.63125936366265,0.7041655985686209,2.162139909306778
2024-09-25,85.08383326634194,-171.77938016322784,397.73026534607686,-0.15463749554839035,1.6435443969286305
2024-09-25,79.26989532811558,45.984384401361524,398.21698932910124,0.11953372326514752,1.8802806557103473
2024-09-25,77.6055507619181,108.23492688435203,399.6097035138023,0.219951763628708,1.788627605938959
2024-09-25,-18.56579861885973,141.33017157177858,430.7536910146562,3.1858286643341214,3.2375070945267224
2024-09-25,-39.860330402039125,21.48162463674433,419.31601775494,2.111294870429467,2.808424463686559
2024-09-25,-79.93086987265761,-116.08575805039077,399.4875927063014,0.09949429500884711,1.8191265656340128
2024-09-26,34.249605077106295,-73.29964457557374,426.5347153732745,2.3872893616710487,3.0361298697288595
2024-09-26,-56.14481792091936,127.78068053987676,411.3396285339753,1.2853536572605484,2.3482593587133436
2024-09-26,81.30813525041799,-155.19084560787286,398.6664921441585,0.0375625478092395,1.7340723869292534
2024-09-26,67.69851761539277,-131.43852180709519,405.9559247710503,0.7278562257094077,2.1613050744661053
2024-09-26,85.08383326634194,-171.77938016322784,392.3688768394181,-0.13679217995013426,1.664296824782759
2024-09-26,79.26989532811558,45.984384401361524,398.80026140728745,0.1303057594773289,1.8423567214745902
2024-09-26,77.6055507619181,108.23492688435203,399.74528637437754,0.21537289056708583,1.8737650952028708
2024-09-26,-18.56579861885973,141.33017157177858,433.08503116804997,3.1807896601092205,3.40512449129446
2024-09-26,-39.860330402039125,21.48162463674433,418.22824789597377,2.113512906907555,2.805223394220666
2024-09-26,-79.93086987265761,-116.08575805039077,399.0711238971317,0.0976137800689091,1.721593791550812
2024-09-27,34.249605077106295,-73.29964457557374,417.7468608133835,2.4033648114458406,2.924638445704781
2024-09-27,-56.14481792091936,127.78068053987676,410.54743726609206,1.3057786080983498,2.3379127204629784
2024-09-27,81.30813525041799,-155.19084560787286,400.7461904684921,0.05232932874425633,1.8444054441116626
2024-09-27,67.69851761539277,-131.43852180709519,405.1755429691617,0.7217226967579002,2.117819206623482
2024-09-27,85.08383326634194,-171.77938016322784,395.431654326822,-0.1487290277655994,1.686208879077306
2024-09-27,79.26989532811558,45.984384401361524,399.12351418766974,0.13083027947104253,1.7786217202542116
2024-09-27,77.6055507619181,108.23492688435203,399.7593559448192,0.21718177923830675,1.8619379400047902
2024-09-27,-18.56579861885973,141.33017157177858,431.85065853265695,3.1607406731943035,3.388150835329745
2024-09-27,-39.860330402039125,21.48162463674433,422.8234390354087,2.1098583356606695,2.741293176456223
2024-09-27,-79.93086987265761,-116.08575805039077,399.65573642300814,0.11732514053797262,1.771981528998177
2024-09-28,34.249605077106295,-73.29964457557374,418.5467736738434,2.385240813115311,2.9307879490468274
2024-09-28,-56.14481792091936,127.78068053987676,411.84339024489117,1.302422818059484,2.346048863419639
2024-09-28,81.30813525041799,-155.19084560787286,399.0442231520713,0.02508169414640412,1.7655346406919334
2024-09-28,67.69851761539277,-131.43852180709519,405.0056802217521,0.7267617376606386,2.055700377772813
2024-09-28,85.08383326634194,-171.77938016322784,398.0465207723601,-0.16581261345291953,1.6544802208287022
2024-09-28,79.26989532811558,45.984384401361524,399.11485090361253,0.14417223371001858,1.7867303496224598
2024-09-28,77.6055507619181,108.23492688435203,401.5360390847496,0.21174399384210313,1.8088296265865467
2024-09-28,-18.56579861885973,141.33017157177858,431.98115042265334,3.170541814796005,3.3146605895317682
2024-09-28,-39.860330402039125,21.48162463674433,418.1887413546618,2.1179305789953853,2.868086227315405
2024-09-28,-79.93086987265761,-116.08575805039077,399.3255176415726,0.11443563111475949,1.7874816747675955
2024-09-29,34.249605077106295,-73.29964457557374,420.5834498855307,2.381280883433358,3.0078086165118374
2024-09-29,-56.14481792091936,127.78068053987676,408.8175023922502,1.2973796942800726,2.368600977388104
2024-09-29,81.30813525041799,-155.19084560787286,397.3693288517161,0.039330592149886365,1.7956905455629264
2024-09-29,67.69851761539277,-131.43852180709519,403.96555265808166,0.7125288968032236,2.1278947336287675
2024-09-29,85.08383326634194,-171.77938016322784,397.0522995650965,-0.15710031887793358,1.595671948582346
2024-09-29,79.26989532811558,45.984384401361524,399.0153916305435,0.1408055931509511,1.795147053314977
2024-09-29,77.6055507619181,108.23492688435203,405.1642812647572,0.2275788257854736,1.911559567988615
2024-09-29,-18.56579861885973,141.33017157177858,430.5213151780282,3.172328026675733,3.279611997815147
2024-09-29,-39.860330402039125,21.48162463674433,422.0459277881026,2.1199673157393613,2.779492635709337
2024-09-29,-79.93086987265761,-116.08575805039077,400.5047232753777,0.10092288071465455,1.7964189029478925
2024-09-30,34.249605077106295,-73.29964457557374,422.9008240984779,2.3877859327805635,2.9952466757767944
2024-09-30,-56.14481792091936,127.78068053987676,409.630115386243,1.2961245489367392,2.323860411527876
2024-09-30,81.30813525041799,-155.19084560787286,399.59453024579017,0.032432535690218374,1.7229014792569404
2024-09-30,67.69851761539277,-131.43852180709519,403.2912960524069,0.7016778079555842,2.1221270597080255
2024-09-30,85.08383326634194,-171.77938016322784,397.2312199043704,-0.13993282684328628,1.6544718840245682
2024-09-30,79.26989532811558,45.984384401361524,400.23989495640444,0.13412244929233882,1.8226156160800149
2024-09-30,77.6055507619181,108.23492688435203,401.11608346933934,0.21970476613544948,1.8334802066880231
2024-09-30,-18.56579861885973,141.33017157177858,428.86021260588967,3.1529297070281674,3.386847662243236
2024-09-30,-39.860330402039125,21.48162463674433,421.38949789282503,2.106910370636546,2.8725422860468393
2024-09-30,-79.93086987265761,-116.08575805039077,399.535602341431,0.09042549371036392,1.7562686422334162
2024-10-01,34.249605077106295,-73.29964457557374,422.35668039593673,2.4008429451024096,2.9551634292539446
